file,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,label
LEEC48__0__20170110_200900_br_c0_v2.png,0,0.32658443,0,1.9982313,2.3115575,0,1.0452894,0,0,2.3256302,0,1.2377112,0,0,1.2833792,0.7288454,1.6118263,0,0,0,1.862814,3.7558403,0.64465255,0.60436136,0.16836554,0,0,0.9722515,1.051312,0.7114198,0.5909698,0.53527075,0,0,0.86499166,0,1.5138779,3.7313921,0,0.2377079,1.2682924,0,0.62876135,1.8966444,0,1.1610961,2.1614158,0,0.12219769,0,0,0,0,0,0,0,0,0,1.9293334,1.457793,0,0,0,0,0,2.0013084,0,2.413392,0,0,0,1.6568435,0,0,0.4573262,0.39638215,1.5494422,0,0,0,1.1346542,0.1394966,0,1.0457429,0,0.32737577,0,0.40577838,0,0,0,0,1.409908,0,0,1.1463326,0,0.122650765,1.4327106,0,0.55138636,0,0,1.7761446,0,2.1087258,0,0,0.11260726,0,0,0,0,3.400889,0,0,0,1.251297,0.41014522,2.0761337,0,0,0,0,0,0,2.6148026,0,phys_cuvi
LEEC48__0__20170112_064400_br_c0_v0.png,0,1.6275904,0.71406627,0.18375155,0,1.903606,0.9674693,0,0,0.746393,0,0.69936335,0,0,2.0241897,0.9597861,0.43077132,0.35373732,1.1508787,1.2947236,0.53976744,2.809123,0.18550955,0.49163765,0,1.0156025,1.7251362,0.05655329,0,0,0.82757723,0.0705352,0,1.4216172,0,1.2208066,0.6484996,1.5469941,0.61833274,0,0.9389858,0.5114909,0.32079303,0.6350379,0,0,0,0,0.33557552,0,0,0,1.0220294,1.8906784,0.8783679,1.3893869,0,0,0,0.06266226,0.49366045,1.0255128,0,0.61175334,1.1846157,0.09740981,0,0,0,0.31113082,0,1.3707534,0.815179,0,0.39550295,0,0.17882673,0,0,0.9214121,0.12310014,1.5423279,0,0.30012137,0,0,0.18168665,1.2981287,0,1.4181354,1.0933783,0.39416718,0,0.6929327,0,1.4465677,0.15654728,0.67876273,0,0,0,0,0,0,0.14502725,1.8272322,0,0,1.0573548,1.0211898,0,0.6631925,0,2.156843,0.18814678,0,0,0.76389146,0.07484587,0,0,0.61813235,0,0,0,0,0.30799687,0,vire_chiv
LEEC48__0__20170113_054600_br_c0_v0.png,0,1.5084348,0.6593793,0.44830832,0,1.6836603,1.0512366,0,0,0.96864307,0,0.7808142,0,0,2.0594442,0.9478809,0.6197544,0.3076104,0.9780132,1.1452013,0.6750936,3.0361354,0.19462587,0.5326085,0,0.90909314,1.563675,0.1648526,0.102227956,0,0.8041101,0.09665151,0,1.3001754,0,1.0829918,0.80707884,1.8348604,0.5259824,0,0.9717772,0.46498892,0.33834708,0.78683627,0,0.09625666,0.08599242,0,0.31749338,0,0,0,0.91372293,1.6310885,0.8130745,1.1796651,0,0,0.1127355,0.16754451,0.41734135,0.8033875,0,0.55364734,1.0394313,0.35342327,0,0.0714204,0,0.26681042,0,1.5106522,0.6981866,0,0.45908174,0,0.3420612,0,0,0.84808224,0.20196867,1.457407,0,0.39013457,0,0,0,1.2723571,0,1.2560645,0.9330465,0.36814904,0.06401473,0.6701009,0,1.4763726,0.090407796,0.65742993,0.079238206,0,0.011632012,0,0,0,0,1.8833307,0,0,1.0324754,1.0008816,0,0.5778366,0,2.3400779,0,0,0,0.8569813,0.12833242,0.110028304,0,0.50526005,0,0,0,0,0.559507,0,vire_chiv
LEEC48__0__20170113_200900_br_c0_v0.png,0,0.2326415,0,1.7355723,2.435962,0,0.8495298,0,0,2.1151192,0,1.1272179,0,0.027689807,0.8711789,0.66220194,1.4706589,0,0,0,1.9098964,3.481085,0.72951466,0.75341004,0.30920002,0,0,0.9961351,1.0839667,0.80000937,0.5848906,0.82988685,0,0,0.90345633,0,1.3096288,3.5049512,0,0.34885752,1.1754513,0,0.71457815,1.9292226,0,1.1761118,2.352,0,0.116395175,0,0,0,0,0,0,0,0,0,1.8569446,1.418133,0,0,0,0,0,2.0288777,0.10950274,2.6506891,0,0,0,1.3682321,0,0,0.4346712,0.39820522,1.6331334,0,0,0,1.3009892,0,0,1.0283415,0,0.14812015,0,0.25233445,0,0,0,0,1.4950333,0,0,0.98824006,0,0,1.7597005,0,0.7501036,0,0,1.9934422,0,2.1561646,0,0,0,0,0,0,0.06145729,3.2737446,0,0,0,1.1455737,0.40078324,2.2559726,0,0,0,0,0,0,2.8777082,0,phys_cuvi
LEEC48__0__20170113_200900_br_c0_v1.png,0,0.2326415,0,1.7355723,2.435962,0,0.8495298,0,0,2.1151192,0,1.1272179,0,0.027689807,0.8711789,0.66220194,1.4706589,0,0,0,1.9098964,3.481085,0.72951466,0.75341004,0.30920002,0,0,0.9961351,1.0839667,0.80000937,0.5848906,0.82988685,0,0,0.90345633,0,1.3096288,3.5049512,0,0.34885752,1.1754513,0,0.71457815,1.9292226,0,1.1761118,2.352,0,0.116395175,0,0,0,0,0,0,0,0,0,1.8569446,1.418133,0,0,0,0,0,2.0288777,0.10950274,2.6506891,0,0,0,1.3682321,0,0,0.4346712,0.39820522,1.6331334,0,0,0,1.3009892,0,0,1.0283415,0,0.14812015,0,0.25233445,0,0,0,0,1.4950333,0,0,0.98824006,0,0,1.7597005,0,0.7501036,0,0,1.9934422,0,2.1561646,0,0,0,0,0,0,0.06145729,3.2737446,0,0,0,1.1455737,0.40078324,2.2559726,0,0,0,0,0,0,2.8777082,0,phys_cuvi
LEEC48__0__20170113_200900_br_c0_v2.png,0,0.33153903,0,1.5596126,2.09524,0,0.87692827,0,0,1.9477179,0,1.0786998,0,0,0.9800508,0.6842267,1.3358477,0,0,0,1.7367183,3.3587825,0.6508678,0.6801109,0.26949298,0,0,0.875317,0.9613486,0.66210914,0.540124,0.71320075,0,0,0.78239095,0,1.2219354,3.2280056,0,0.21916877,1.1272118,0,0.64919114,1.7692119,0,1.0366288,2.0218837,0,0.13065332,0,0,0,0,0,0,0,0,0,1.6393919,1.2162924,0,0,0,0,0,1.8160833,0.014376322,2.344111,0,0,0,1.3811642,0,0,0.42972675,0.26443034,1.4850911,0,0,0,1.1604488,0.021349179,0,0.90615755,0,0.13222739,0,0.36734262,0,0,0,0,1.2879437,0,0,1.0193018,0,0.02569922,1.5095394,0,0.6494503,0,0,1.7069145,0,2.0579286,0,0,0.029966377,0,0,0,0.027612967,3.0960677,0,0,0,1.0658143,0.36819044,1.9634686,0,0,0,0,0,0,2.5361354,0,phys_cuvi
LEEC48__0__20170119_064400_br_c0_v0.png,0,1.5034689,0.6378083,0.26731348,0,1.6030836,1.0273793,0,0,0.87087715,0,0.7317393,0,0,1.9889117,0.9208277,0.51173383,0.27464095,0.9494279,1.1694423,0.6235825,2.925688,0.18475755,0.5121359,0,0.85955167,1.6286722,0.15419696,0.13317338,0,0.7803883,0.13653727,0,1.3222802,0,1.1101555,0.73021436,1.7278115,0.5526805,0,0.9426273,0.46610618,0.3350804,0.80701333,0,0.06599594,0.0009839787,0,0.31363982,0,0,0,0.88832504,1.58746,0.7919432,1.159429,0,0,0.015283459,0.10091095,0.38951486,0.88702613,0,0.5789966,1.0233164,0.21496552,0,0.105541974,0,0.3350116,0,1.5027815,0.7010804,0,0.47977588,0,0.36559394,0,0,0.8729958,0.23357359,1.4528939,0,0.2701186,0,0,0,1.3081812,0,1.3092352,0.9370265,0.37171626,0.021634746,0.7672503,0,1.4031056,0.08810688,0.6556787,0.1341918,0,0.044545934,0,0,0,0,1.9269519,0,0,1.0099835,0.96852624,0,0.6429313,0,2.2809267,0.06619134,0,0,0.7858701,0.14376204,0.12703218,0,0.53437155,0,0,0,0,0.5574237,0,vire_chiv
LEEC48__0__20170120_081400_br_c0_v0.png,0,1.301263,0.48614773,0.53878975,0.12002138,1.2772173,1.0157733,0,0,1.0401376,0,0.7882372,0,0,1.883963,0.88051075,0.70578045,0.22810267,0.77538365,0.9708777,0.7529051,2.952916,0.2020105,0.505001,0,0.70847905,1.3017727,0.2797876,0.17608014,0,0.7661371,0.1330988,0,1.0792706,0.08225057,0.8869577,0.8168832,1.939091,0.38955715,0,0.92102736,0.3789394,0.3656531,0.89097446,0,0.18097831,0.30489197,0,0.27807432,0,0,0,0.73704237,1.312102,0.67149085,0.9036716,0,0,0.25557995,0.3086729,0.3519455,0.66554594,0,0.4579361,0.84821945,0.4553116,0,0.3748633,0,0.24349006,0,1.4716406,0.56268543,0,0.45807734,0,0.48667142,0,0,0.70208704,0.29313362,1.2378674,0,0.41561076,0,0,0,1.1335227,0,1.0508106,0.6991517,0.2856937,0.19928546,0.58755124,0,1.3316926,0.0036964165,0.57491136,0.24191184,0,0.06804682,0,0,0,0,1.8365611,0,0,0.8711767,0.8201633,0,0.47374135,0,2.326861,0,0,0,0.82550913,0.15606456,0.31345987,0,0.38784066,0,0,0,0,0.7476959,0,vire_chiv
LEEC48__0__20170120_204600_br_c05_v00.png,0,0.46722427,0,1.5339313,1.7533004,0,0.8862092,0,0,1.8231087,0,1.0427608,0,0,1.2270728,0.7313915,1.2752479,0,0,0.19637743,1.5363138,3.402076,0.556516,0.63323456,0.23457278,0,0,0.6928711,0.8140634,0.49466535,0.5849596,0.54557246,0,0.089095496,0.67935485,0,1.181058,3.0480645,0,0.031173747,1.1227547,0.0318925,0.5586554,1.499515,0,0.83846676,1.7162127,0,0.1412726,0,0,0,0.06519127,0,0,0,0,0,1.4599235,1.0695045,0,0,0,0,0,1.6154058,0,1.9168881,0,0,0,1.3939894,0,0,0.3733721,0.15103526,1.2502295,0,0,0.09445428,0.9299532,0.3245579,0,0.8132451,0,0.14240728,0,0.47562528,0,0.025902607,0,0,1.0075645,0,0,1.162539,0,0.18426612,1.1479867,0,0.5237719,0,0,1.3221391,0,1.9550004,0,0,0.19439843,0.053322397,0,0,0,2.9299722,0,0,0,0.9970137,0.38543627,1.5765458,0,0,0,0,0,0,2.0992057,0,phys_cuvi
LEEC48__0__20170120_204600_br_c05_v01.png,0,0.46722427,0,1.5339313,1.7533004,0,0.8862092,0,0,1.8231087,0,1.0427608,0,0,1.2270728,0.7313915,1.2752479,0,0,0.19637743,1.5363138,3.402076,0.556516,0.63323456,0.23457278,0,0,0.6928711,0.8140634,0.49466535,0.5849596,0.54557246,0,0.089095496,0.67935485,0,1.181058,3.0480645,0,0.031173747,1.1227547,0.0318925,0.5586554,1.499515,0,0.83846676,1.7162127,0,0.1412726,0,0,0,0.06519127,0,0,0,0,0,1.4599235,1.0695045,0,0,0,0,0,1.6154058,0,1.9168881,0,0,0,1.3939894,0,0,0.3733721,0.15103526,1.2502295,0,0,0.09445428,0.9299532,0.3245579,0,0.8132451,0,0.14240728,0,0.47562528,0,0.025902607,0,0,1.0075645,0,0,1.162539,0,0.18426612,1.1479867,0,0.5237719,0,0,1.3221391,0,1.9550004,0,0,0.19439843,0.053322397,0,0,0,2.9299722,0,0,0,0.9970137,0.38543627,1.5765458,0,0,0,0,0,0,2.0992057,0,phys_cuvi
LEEC48__0__20170120_204600_br_c05_v02.png,0,0.47673497,0,1.4732668,1.6882946,0,0.8631014,0,0,1.7579174,0,1.0038023,0,0,1.1935793,0.716091,1.2277784,0,0,0.21485955,1.4865122,3.3259327,0.54038244,0.61348784,0.23122412,0,0,0.6552161,0.7975149,0.4743694,0.5746611,0.53795195,0,0.09478424,0.6528545,0,1.1371182,2.957729,0,0.023842763,1.1002561,0.034737073,0.5476046,1.4424129,0,0.81317395,1.6509408,0,0.14634603,0,0,0,0.06808931,0,0,0,0,0,1.4131411,1.0382211,0,0.020519657,0,0,0,1.5545256,0,1.8521785,0,0,0,1.3467942,0,0,0.36364642,0.13525517,1.2107983,0,0,0.084884815,0.9015356,0.30910537,0,0.78956896,0,0.12735684,0,0.47572517,0,0.021474339,0,0,0.9924147,0,0,1.1137953,0,0.18070236,1.1107777,0,0.50974226,0,0,1.278288,0,1.9016724,0,0,0.20458665,0.06557634,0,0,0,2.8430839,0,0,0,0.94947636,0.37398738,1.507261,0,0,0,0,0,0,2.0235107,0,phys_cuvi
LEEC48__0__20170121_055900_br_c0_v0.png,0,1.5739214,0.6954188,0.24116616,0,1.7807316,1.0026449,0,0,0.84770334,0,0.70142406,0,0,2.0413418,0.9665833,0.43293196,0.30247638,1.0809183,1.269534,0.55235463,2.865403,0.19286053,0.4736515,0,0.95568854,1.7511734,0.10226409,0.05838278,0,0.7801116,0.084844545,0,1.3831655,0,1.200546,0.6747817,1.6213647,0.6440667,0,0.96497023,0.5314598,0.33117968,0.714186,0,0.017584909,0,0,0.34130365,0,0,0,0.9743862,1.7420557,0.84762776,1.2819093,0,0,0,0.068252325,0.45917577,0.9581599,0,0.63995993,1.1023457,0.12445109,0,0,0,0.34951705,0,1.4682766,0.7415998,0,0.42150238,0,0.25780186,0,0,0.9549309,0.14547622,1.5690529,0,0.25630537,0,0,0.0528905,1.3291012,0,1.3571874,1.0355194,0.40317684,0,0.77210116,0,1.4094146,0.13658878,0.63115984,0,0,0,0,0,0,0.021646228,1.8922174,0,0,1.0608772,1.038113,0,0.685225,0,2.2034419,0.14216228,0,0,0.7553743,0.12221893,0,0,0.6080123,0,0,0,0,0.42712,0,vire_chiv
LEEC48__0__20170123_200100_br_c1_v0.png,0,0.6924548,0.033710122,1.3363637,1.433368,0.16167788,1.0361922,0,0,1.7201592,0,1.1006908,0,0,1.4826392,0.80338633,1.1989115,0,0,0.3211164,1.4865859,3.430092,0.47436988,0.6341936,0.1844522,0.11743651,0.23457128,0.6707299,0.7075077,0.40771067,0.63762814,0.4174869,0,0.3523883,0.56370366,0.12468031,1.179266,2.8967931,0,0,1.1260353,0.07753747,0.5363607,1.552599,0,0.7292773,1.4934626,0,0.19817537,0,0,0,0.15719134,0,0.12632369,0,0,0,1.2617205,0.968896,0,0.103076816,0,0,0,1.4315163,0,1.7018917,0,0.02895374,0,1.5548956,0,0,0.48380265,0,1.1954786,0,0,0.23376238,0.90712833,0.50453115,0,0.7633806,0,0.100659795,0,0.7191804,0,0.29186788,0,0.018532027,0.89996433,0.12198641,0,1.2608718,0,0.31380495,1.0359962,0,0.43341085,0,0,1.0815121,0,2.0497153,0,0,0.37534997,0.20594473,0,0.010847427,0,2.9773746,0,0,0,1.0869055,0.3079397,1.3881748,0,0,0,0,0,0,1.9083693,0,phys_cuvi
LEEC48__0__20170126_055900_br_c0_v0.png,0,1.4576949,0.6309413,0.23113066,0,1.6308826,0.927292,0,0,0.76927745,0,0.69908,0,0,1.8607149,0.8859244,0.4561035,0.33214745,0.96467066,1.1600507,0.5864796,2.7440999,0.1936202,0.518432,0.019803882,0.85758007,1.541372,0.061748907,0.09377453,0,0.7843454,0.12927146,0,1.28372,0,1.0654469,0.6370816,1.5458889,0.5681479,0,0.9014164,0.4540324,0.33946115,0.6678087,0,0.02667148,0.024494525,0,0.29081142,0,0,0,0.8910205,1.600672,0.75359076,1.1983411,0,0,0,0.07924791,0.41814077,0.9314578,0,0.57758385,1.0581648,0.19546877,0,0.00637081,0,0.28469494,0,1.3342074,0.71779776,0,0.415423,0,0.27312833,0,0,0.81795174,0.20161016,1.3983402,0,0.28060865,0,0,0.05422129,1.2218548,0,1.237892,0.97600776,0.35584295,0,0.6603763,0,1.3376452,0.09647367,0.6317196,0.07823689,0,0.037018254,0,0,0,0,1.7947683,0,0,0.9654653,0.9362934,0,0.60663533,0,2.0891743,0.09396497,0,0,0.72575974,0.133206,0.023344789,0,0.544003,0,0,0,0,0.44654462,0,vire_chiv
LEEC48__0__20170126_200900_br_c0_v0.png,0,0.681577,0.033826515,1.1323731,1.2238026,0.13777445,0.89473957,0,0,1.4934126,0,0.9297755,0,0,1.3490225,0.7157027,1.0358416,0,0,0.40145504,1.2654159,3.131768,0.45815164,0.58151346,0.23508185,0.11656998,0.27975428,0.57106286,0.6530465,0.32410103,0.62145835,0.4540417,0,0.32902506,0.5320979,0.18615325,1.0268238,2.5853088,0,0,1.0173821,0.11269849,0.51582164,1.2891066,0,0.61307067,1.3188207,0,0.16797644,0,0,0,0.20965314,0,0.06834338,0,0,0,1.0614905,0.852633,0.04084464,0.22021176,0,0.063386664,0,1.1886792,0,1.5038021,0,0.06901408,0,1.3247098,0,0,0.40453383,0,1.0487814,0,0,0.24629071,0.7803967,0.4802053,0,0.65130055,0,0.027884664,0,0.6773091,0,0.32806763,0,0,0.7491829,0.08484354,0,1.1059202,0,0.2907329,0.92095613,0,0.4192704,0,0,0.959425,0,1.8804512,0,0,0.3231967,0.21898915,0,0.11025248,0,2.6383743,0,0,0,0.8806503,0.32602486,1.205449,0,0,0,0,0,0,1.690395,0,phys_cuvi
LEEC48__0__20170127_055900_br_c0_v0.png,0,1.4828577,0.6042998,0.27578425,0,1.6573805,0.9765758,0,0,0.81262225,0,0.7358733,0,0,1.938479,0.9267115,0.47552103,0.305562,0.9721004,1.1885357,0.5946958,2.8206096,0.17601822,0.53626925,0.0035404272,0.89116406,1.563199,0.10754149,0.0771676,0,0.8203381,0.13515396,0,1.3131621,0,1.0902768,0.68690985,1.6060587,0.52931976,0,0.9282201,0.49991545,0.33332473,0.75070924,0,0.030578379,0.04563221,0,0.31257015,0,0,0,0.9012018,1.6059365,0.7816635,1.2150646,0,0,0.010519379,0.10984327,0.41599476,0.92900187,0,0.5955836,1.0560766,0.20948827,0,0.023825075,0,0.30419108,0,1.4019828,0.7366311,0,0.45745316,0,0.27233762,0,0,0.8492818,0.21427839,1.4154322,0,0.28927022,0,0,0.029879529,1.2674047,0,1.2880344,0.9901107,0.38968062,0.011763174,0.68189263,0,1.3879558,0.07945932,0.6400979,0.097176984,0,0.026555525,0,0,0,0,1.8719311,0,0,0.9906179,0.95026094,0,0.62730646,0,2.1852982,0.071350865,0,0,0.751425,0.124004535,0.05748159,0,0.5407258,0,0,0,0,0.49922755,0,vire_chiv
LEEC49__0__20161019_071600_ma_c0_v0.png,0,1.3296398,0.5168573,0.12759532,0,1.5441871,0.723917,0,0,0.59501874,0,0.5665941,0,0,1.5748919,0.839199,0.18961243,0.29687983,0.9909353,1.1461746,0.4516328,2.221869,0.2357711,0.40278342,0.11450574,0.8148413,1.4292334,0,0.0133858025,0,0.7273766,0.12624146,0,1.141905,0,1.0043664,0.4524051,1.129988,0.56833506,0,0.81959116,0.49477342,0.32745415,0.48109353,0,0,0.03056788,0,0.3373767,0,0,0,0.82037795,1.481203,0.65391463,1.136737,0,0,0,0.08395116,0.46783233,0.9957262,0,0.5633792,0.9386712,0.01019139,0,0,0,0.30951205,0,1.0077783,0.6752903,0,0.2727522,0,0.1237884,0,0,0.73893785,0.1163165,1.2641401,0,0.20000885,0,0,0.15304188,1.0442513,0,1.12804,0.99139607,0.30753577,0,0.50488806,0,1.0714186,0.107917555,0.47895917,0,0,0.023724424,0,0,0,0.09464121,1.5453504,0,0,0.827873,0.79302245,0,0.5936657,0,1.636398,0.21327883,0,0,0.5415409,0.08189171,0,0,0.5750222,0,0,0,0,0.32607687,0,vire_chiv
LEEC49__0__20161021_064400_ma_c0_v0.png,0,1.6194004,0.60173327,0.06417086,0,2.0801992,0.77172565,0.17401052,0,0.4741671,0,0.5402069,0,0,1.8961185,0.9885991,0.13848011,0.37633815,1.3270614,1.4696699,0.37155193,2.4267166,0.2652013,0.44226742,0.047298282,1.1485182,1.6976475,0,0,0,0.86310303,0.076287344,0,1.3742326,0,1.2181548,0.43252712,1.1322702,0.60727984,0,0.9582442,0.6520287,0.30650812,0.44387537,0,0,0,0,0.43561944,0,0,0,1.0408037,1.9261458,0.7889578,1.5097146,0,0,0,0,0.575254,1.271061,0,0.64644355,1.2019558,0,0,0,0,0.38408694,0,1.0676199,0.8678804,0,0.27560088,0,0,0,0,0.9471628,0.010199583,1.4465636,0,0.22481102,0,0,0.3934772,1.1620282,0,1.416338,1.212128,0.3846069,0,0.5969275,0,1.3270032,0.2542549,0.5106614,0,0,0,0,0,0,0.398161,1.7114093,0,0,1.0247191,0.97255135,0,0.72856665,0,1.8552269,0.39474174,0,0,0.49463263,0,0,0,0.6539767,0,0,0,0,0.1273321,0,vire_chiv
LEEC49__0__20161027_080100_ma_c0_v0.png,0,1.4186866,0.55102843,0.14879824,0,1.6731445,0.76534206,0,0,0.60527515,0,0.6347327,0,0,1.7161391,0.8384253,0.31038827,0.37426108,1.0298563,1.1775721,0.5075652,2.4519002,0.22124368,0.51229674,0.09252587,0.8989955,1.469042,0.015822934,0.037627786,0,0.78451806,0.14495726,0,1.2653198,0,1.035857,0.56066215,1.30928,0.5599719,0,0.861035,0.4698347,0.31271422,0.5198057,0,0,0.07690432,0,0.2657783,0,0,0,0.8844036,1.6541772,0.71410173,1.2220998,0,0,0,0.096708685,0.48015183,0.9647348,0,0.6283461,1.0296327,0.07302072,0,0,0,0.22744901,0,1.0650742,0.7642477,0,0.3105046,0,0.16071619,0,0,0.73867273,0.14275657,1.2763095,0,0.25592804,0,0,0.19888897,1.1057217,0,1.2583452,1.0218891,0.31542015,0.047704715,0.4822097,0,1.1747366,0.10512928,0.60409385,0.03238299,0,0.042579576,0,0,0,0.047674533,1.6004242,0,0,0.93110305,0.8722017,0,0.62598693,0,1.8037078,0.1955797,0,0,0.6605794,0.07796674,0,0,0.5760426,0,0,0,0,0.3236126,0,vire_chiv
LEEC49__0__20161030_064400_ma_c0_v0.png,0,1.350965,0.47802874,0.09859712,0,1.6140951,0.6844023,0,0,0.56806946,0,0.5816738,0,0,1.5736086,0.8946386,0.15572391,0.32108465,1.0380404,1.1911498,0.43975294,2.1687102,0.23992471,0.4289104,0.09604466,0.8553297,1.4422106,0,0,0,0.77469796,0.101481214,0,1.1865995,0,1.0161512,0.40035278,1.0668067,0.5615011,0,0.8175648,0.5213187,0.3365664,0.47767693,0,0,0.01167431,0,0.34414354,0,0,0,0.8326285,1.535042,0.6747912,1.2127352,0,0,0,0.06731716,0.47236514,1.0646876,0,0.57097554,0.98120576,0,0,0,0,0.31962514,0,0.9882526,0.7190014,0,0.26416934,0,0.07669984,0,0,0.7362532,0.09788713,1.2736311,0,0.19613981,0,0,0.20090123,1.0445323,0,1.1329278,1.02904,0.310479,0,0.5126054,0,1.080227,0.124563225,0.4690653,0,0,0,0,0,0,0.16472894,1.5668801,0,0,0.8663812,0.78124285,0,0.60188895,0,1.6288849,0.23004016,0,0,0.5193378,0.055999596,0,0,0.5799918,0,0,0,0,0.28965408,0,vire_chiv
LEEC49__0__20161101_054600_ma_c0_v0.png,0,1.5534818,0.5514459,0.065386735,0,1.9830493,0.7574304,0.13549033,0,0.47737348,0,0.5656177,0,0,1.8161072,0.98400515,0.16149203,0.3892491,1.2651259,1.3872744,0.39113882,2.3332736,0.21922453,0.44972247,0.036277145,1.0884728,1.5811085,0,0,0,0.8647924,0.05179603,0,1.3581388,0,1.1584158,0.40194327,1.0766443,0.5821731,0,0.91330713,0.61769855,0.30992398,0.4622733,0,0,0,0,0.4283011,0,0,0,0.9949416,1.8896561,0.78879815,1.483397,0,0,0,0.0013771391,0.54485005,1.2418936,0,0.58510953,1.1824926,0,0,0,0,0.3402389,0,1.037412,0.8622172,0,0.28253618,0,0,0,0,0.8612277,0.050714616,1.375175,0,0.23342535,0,0,0.37061927,1.1214961,0,1.3546443,1.1787859,0.36470932,0,0.5722896,0,1.2854372,0.1934776,0.51318777,0,0,0,0,0,0,0.38870502,1.6654856,0,0,0.99354047,0.89192855,0,0.6565388,0,1.7898282,0.34301814,0,0,0.5057095,0,0,0,0.66030145,0,0,0,0,0.1417842,0,vire_chiv
LEEC49__0__20161103_071600_ma_c0_v0.png,0,1.4691032,0.5966145,0.11515684,0,1.7153268,0.7967739,0,0,0.6655617,0,0.5758569,0,0,1.7609333,0.8816304,0.18895166,0.25904614,1.0686371,1.2101872,0.4657967,2.3685043,0.27303526,0.37748903,0.089407474,0.88722247,1.6249496,0.0015210975,0,0,0.74728316,0.10943438,0,1.2223046,0,1.1192853,0.5187776,1.2091678,0.6481389,0,0.92086864,0.5299965,0.33749375,0.49204135,0,0,0,0,0.37981838,0,0,0,0.9044822,1.5782714,0.7333025,1.2078197,0,0,0,0.0448273,0.49543276,1.0469519,0,0.5960889,0.94399613,0,0,0,0,0.38157594,0,1.135237,0.67040366,0,0.31058672,0,0.10208173,0,0,0.886196,0.075078085,1.4270179,0,0.18904868,0,0,0.14436574,1.1612301,0,1.2412318,1.0442145,0.32248908,0,0.6280364,0,1.1516665,0.1586478,0.52094823,0,0,0,0,0,0,0.075622916,1.6744483,0,0,0.9071333,0.9310187,0,0.63186586,0,1.7736331,0.20483796,0,0,0.6128476,0.10081243,0,0,0.6067269,0,0,0,0,0.30878517,0,vire_chiv
LEEC49__0__20161103_081400_ma_c0_v0.png,0,1.5086735,0.58954895,0.09546104,0,1.8613075,0.734549,0.079899274,0,0.5362886,0,0.548439,0,0,1.7733314,0.92719144,0.14747404,0.31337306,1.2062815,1.3360896,0.3882841,2.3071434,0.25800264,0.37304986,0.09015983,1.0090287,1.5982298,0,0,0,0.81266576,0.10489608,0,1.2467294,0,1.1491432,0.4360476,1.1290219,0.60332966,0,0.8971692,0.58599615,0.31203797,0.42451674,0,0,0,0,0.3968964,0,0,0,0.99001825,1.7548736,0.7209401,1.3338954,0,0,0,0.038166273,0.5706809,1.1624051,0,0.6173485,1.084561,0,0,0,0,0.34913975,0,1.0127945,0.7578947,0,0.23472592,0,0,0,0,0.8842504,0.002367198,1.4064698,0,0.2213818,0,0,0.33736262,1.096728,0,1.2993491,1.1440037,0.3600777,0,0.51513004,0,1.2071152,0.19471297,0.4856792,0,0,0,0,0,0,0.30752516,1.615794,0,0,0.9160986,0.90795714,0,0.66635066,0,1.7418306,0.32102853,0,0,0.5129637,0.04387467,0,0,0.6381419,0,0,0,0,0.15837443,0,vire_chiv
LEEC49__0__20161104_081400_ma_c0_v0.png,0,1.464665,0.52641594,0.055666476,0,1.7036074,0.72760487,0.033750795,0,0.54053235,0,0.52594936,0,0,1.7172279,0.87985367,0.12328325,0.30175278,1.1146204,1.2963063,0.40109974,2.323443,0.24046081,0.38722268,0.079598784,0.9103205,1.5821527,0,0,0,0.77010626,0.12819852,0,1.2385182,0,1.1164277,0.4175459,1.1125358,0.6197708,0,0.88917816,0.55127984,0.3243059,0.46680263,0,0,0,0,0.3901384,0,0,0,0.90780157,1.6372426,0.7025667,1.235034,0,0,0,0.018864263,0.48172754,1.1470876,0,0.6096427,1.0101764,0,0,0,0,0.37675023,0,1.0457476,0.7395176,0,0.2837048,0,0.07658358,0,0,0.860615,0.068161026,1.3396001,0,0.16484356,0,0,0.24371924,1.1265895,0,1.2669085,1.0768864,0.33310002,0,0.61635685,0,1.1483749,0.1817764,0.4970065,0,0,0,0,0,0,0.17664364,1.654327,0,0,0.90285003,0.8702822,0,0.6871272,0,1.7256747,0.33131662,0,0,0.488586,0.08044302,0,0,0.6167319,0,0,0,0,0.26705822,0,vire_chiv
