file,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,label
LEEC45__0__20161111_051400_ma_c0_v0.png,0.42987242,0,1.1234437,0.6386987,0,0.7748651,1.2806214,0.4320512,0,0,0.75296897,0,0.52301884,0.11987213,0.34988123,0,0.2589436,0,0,0,0,0.48750034,0.58979386,0.732336,0,0.62051004,0.9308212,0.08726876,0.5310292,0.7146524,0.52127004,0.31113884,1.5057635,0.44813132,0,0,0.20863338,0,0,0.9452832,0,0.87826234,0.27332196,0,0.6265572,0,0,0.48317122,0.56571263,0,0.34562027,0,0.9255369,0.19800742,1.3608152,1.0584131,0.84615946,0,0,0,0.11296008,0.5480363,0,0.72375613,0.22439052,0.28875732,0,0.85022503,0,0.7451921,0.25809264,0.5889067,0,0.2640235,0.81394875,0.8426326,1.5427812,0.37350085,0,0.5134479,0,0,0.39411435,0.809651,0.08395434,0,0,0.2763476,1.0748404,1.4057612,0.79465926,0,0.22764379,0,0,0,0.18495302,0.49276885,0,0,0.88603103,0,0,0,0.9282621,0.7090838,0.32321346,0.12594636,1.1374651,0,0.8685568,0.8545673,0,0.4303504,0.96088564,0,0.15390967,0.06259974,0.28380468,0.055861227,0,0,0,0,0.07679824,0.75937647,0.6571346,0,basi_culi
LEEC45__0__20161111_072900_ma_c0_v0.png,1.8545806,0,0.7860446,1.5043739,0,1.0140921,1.7042342,0.342311,0,0,1.5610857,0,0.55989736,0,0.79178053,0,0.11931987,0,1.2556087,0.4257143,0,0.1550035,1.539534,0,0.029311819,0.72745675,0.43621477,0,0.4364629,0.28925258,0.2723604,0.7485137,1.0876065,1.3415638,0,0,0.07625474,0,0,0,0,2.0601702,0,0,0.39104763,0,0,0,1.408694,0,0.93610364,0,0,0,1.8370421,0.37812722,1.484445,0,0,0.9460814,1.0694039,0.65791875,0,0.27657315,0.0826889,0,0,1.2584223,0,0,0.93866897,0.7190506,0,0,1.5589136,1.598768,0.7795717,0.25664404,0,1.6225121,0,0,0.7275811,1.2490937,0,0,0,0,1.0953214,0.95862347,0,0,0.2581228,0,0,0,0,0.9733014,0,0,0,0,0,0,0,0,0.4264683,0.14126234,0,0,0.49633184,0.39473274,0,1.5775418,0.72607386,0,0,0,0.18887801,0.18813601,0,0,0,0,0,0.21087414,0,0,vire_chiv
LEEC45__0__20161111_072900_ma_c1_v0.png,0.066961356,0,0.908139,0.32936886,0,0.8408716,1.4092188,0.31915745,0,0,0.7963217,0,0.1416225,0.4696029,0.11136542,0,0.2922459,0,0,0,0,0.86355907,0.80505407,0.74432707,0,0.72978234,1.7871581,0,0.09924362,0.91122645,0.49828646,0,0.9638935,0.18279526,0,0,0.47873518,0.015433283,0,1.1850663,0,0.77662414,0.23716113,0,0.3381411,0,0,0.13883041,0.30680275,0,0.31834227,0,1.4791343,0.21014605,1.2638434,0.77682793,0.9065078,0,0,0.09940063,0.45599684,0.3603704,0,0.43415818,0,0.19378781,0,0.6980782,0,0.87127966,0.105349526,0.5761173,0,0.32285142,0.9265274,0.72590995,1.8643793,0.037160493,0,0,0,0,0.5857432,0.8497592,0,0,0,0.79772276,1.8772575,0.98656565,1.3081937,0,0.8498168,0,0,0,0,0.45209274,0,0,0.99900115,0,0,0.20700924,1.4290974,0.5186736,0.5587691,0,1.1647044,0,0.69689643,1.4925733,0,0.6084192,1.0385245,0,0.10280226,0.17882569,0.6229242,0.20572832,0,0,0,0,0.75730556,1.4773301,0.7148286,0,zono_cape
LEEC45__0__20161120_050100_aa_c0_v0.png,0.55909246,0,0.9572178,0.49446273,0,0.808532,1.3437711,0.5201079,0,0,1.047423,0,0.20596744,0.0052601453,0.43480593,0,0.33239326,0,0.2188863,0,0,0.43551657,0.9086625,0.44717634,0,0.79847586,1.0931393,0,0.22242092,0.6424791,0.5217529,0.33554384,1.0043237,0.44287717,0,0,0.09528579,0.075989395,0,0.7795096,0,1.1286526,0.17609534,0,0.45172343,0,0,0.017285204,0.5217621,0,0.45817178,0,0.940444,0.1608506,1.4227808,0.8306933,1.0928862,0,0,0.2135591,0.33109954,0.52692306,0,0.45818344,0.0040666624,0.07968543,0,0.817236,0,0.62506115,0.39487153,0.63378286,0,0.23371881,1.2062701,0.73394907,1.4889477,0.26378885,0,0.3258913,0,0,0.5479994,0.81940055,0,0,0,0.55443496,1.2364748,0.97281253,0.74245393,0,0.5669641,0,0,0,0.03338735,0.60223454,0,0,0.5537091,0,0,0,1.0108202,0.2129342,0.44595817,0,0.8356267,0,0.6293217,0.98995125,0,0.705156,1.0382185,0,0.0012301337,0,0.40658697,0.18874943,0,0,0,0,0.27014396,0.98801786,0.47425663,0,zono_cape
LEEC45__0__20161120_050100_aa_c0_v1.png,0.55909246,0,0.9572178,0.49446273,0,0.808532,1.3437711,0.5201079,0,0,1.047423,0,0.20596744,0.0052601453,0.43480593,0,0.33239326,0,0.2188863,0,0,0.43551657,0.9086625,0.44717634,0,0.79847586,1.0931393,0,0.22242092,0.6424791,0.5217529,0.33554384,1.0043237,0.44287717,0,0,0.09528579,0.075989395,0,0.7795096,0,1.1286526,0.17609534,0,0.45172343,0,0,0.017285204,0.5217621,0,0.45817178,0,0.940444,0.1608506,1.4227808,0.8306933,1.0928862,0,0,0.2135591,0.33109954,0.52692306,0,0.45818344,0.0040666624,0.07968543,0,0.817236,0,0.62506115,0.39487153,0.63378286,0,0.23371881,1.2062701,0.73394907,1.4889477,0.26378885,0,0.3258913,0,0,0.5479994,0.81940055,0,0,0,0.55443496,1.2364748,0.97281253,0.74245393,0,0.5669641,0,0,0,0.03338735,0.60223454,0,0,0.5537091,0,0,0,1.0108202,0.2129342,0.44595817,0,0.8356267,0,0.6293217,0.98995125,0,0.705156,1.0382185,0,0.0012301337,0,0.40658697,0.18874943,0,0,0,0,0.27014396,0.98801786,0.47425663,0,zono_cape
LEEC45__0__20161120_071600_aa_c0_v0.png,0.9328843,0,0.7868553,0.7974508,0,0.6365042,1.3107483,0.40124622,0,0,0.9364452,0,0.23326242,0,0.48331428,0,0,0,0.5271846,0,0,0.77158695,1.1541952,0.4594996,0,0.794673,0.7036381,0.30146208,0.60988414,0.7633181,0.18244104,0.5677336,1.0868559,1.2043875,0,0,0.27093807,0,0,0.2763671,0,0.89212114,0.7252908,0,0.28817442,0,0,0.2641598,0.6655082,0,0.5705224,0,0.33235043,0.25488463,1.3500357,0.4650611,0.74797267,0,0,0.18131097,0.7014528,0.25188476,0,0.57995576,0.36413354,0.022861933,0,0.55573696,0,0.5425232,0.42610902,0.6123071,0,0,0.99300086,0.6972892,1.1641397,0.45694017,0,0.77800477,0,0,0.61767584,0.55659556,0,0,0,0.09685324,0.94770503,0.9280425,0.32986313,0,0.43930486,0,0,0,0,1.0675722,0,0,0.26634887,0,0,0.046989217,0.39883366,0.49781507,0.70461166,0.12304267,0.54103726,0,0.4379632,0.54218084,0,0.6818365,0.50745755,0,0.19195472,0,0.36110595,0.43095097,0,0,0,0,0.2856847,0.5916098,0,0,pita_sulp
LEEC45__0__20161121_081400_aa_c0_v0.png,0.7268116,0,0.8568385,0.6919514,0,0.8433195,1.1260023,0.2802339,0,0,0.76738346,0,0.31995827,0,0.4811791,0,0.014607387,0,0.5163598,0,0,0.6907826,1.2603619,0.535417,0,0.67082983,0.81286645,0.43422583,0.62160987,0.6319875,0.2576503,0.39936766,1.0041667,1.1185015,0,0,0.44049743,0,0,0.5281596,0,0.79656905,0.6990796,0,0.33803204,0,0,0.3108466,0.7756675,0,0.33306652,0,0.37392592,0.14939009,1.0914664,0.55367684,0.66334784,0,0,0.113650374,0.56278294,0.4282156,0,0.64037764,0.32727218,0.18522084,0,0.41736597,0,0.48343936,0.32753366,0.4314524,0,0,0.80132854,0.67985505,1.1796643,0.54146856,0,0.5317731,0,0,0.7902606,0.50312793,0,0,0,0.20920274,0.99344045,0.8334053,0.5053912,0,0.36503798,0,0,0,0,0.8088855,0,0,0.31146592,0,0,0.094242275,0.5460077,0.6497017,0.5638991,0.12013755,0.67078197,0,0.55486625,0.50277287,0,0.70718277,0.46262813,0,0.26831222,0,0.30766734,0.38450566,0,0,0,0,0.5422087,0.537394,0.10621028,0,pita_sulp
LEEC45__0__20161121_081400_aa_c1_v0.png,0.71252435,0,0.79178935,0.45261288,0,0.9351202,1.1022083,0.5129364,0,0,1.056603,0,0,0,0.5362774,0,0.26429728,0,0.53523046,0,0,0.6182035,1.1971117,0.31331176,0,0.8564804,0.9385141,0.12153893,0.15243888,0.43602544,0.4873519,0.5663896,0.7645415,0.908609,0,0,0.11272712,0.15395412,0,0.57506174,0,1.0660548,0.36392197,0,0.5231077,0,0,0,0.52536196,0,0.5538945,0,0.7685344,0.17585419,1.3750144,0.52313167,1.0904568,0,0,0.43413538,0.47705632,0.57672757,0,0.42702547,0.18711665,0.043253157,0,0.9085283,0,0.6892338,0.53876793,0.74002814,0,0,1.3210202,0.63400185,1.4717195,0.17628287,0,0.46110007,0,0,0.55054474,0.67033744,0,0,0,0.43019167,1.0841968,0.79959184,0.51982903,0,0.7233526,0,0,0,0,0.788791,0,0,0.26079762,0,0,0,0.87880033,0.108857065,0.7549237,0,0.5891718,0,0.5270629,0.7354359,0,0.86625886,0.88439417,0,0.12908678,0,0.4821438,0.42949453,0,0,0,0,0.34915915,0.70838314,0.013622899,0,zono_cape
LEEC45__0__20161125_063100_aa_c0_v0.png,1.1519518,0,0.89815557,1.0266033,0,0.78381276,1.4550598,0.33876368,0,0,1.1350745,0,0.4131991,0,0.5973256,0,0.06880291,0,0.7496857,0,0,0.48541853,1.1622826,0.29373986,0,0.7044824,0.6614229,0.012326742,0.5932127,0.68955606,0.25157392,0.5758992,1.129892,1.0507543,0,0,0.18174405,0,0,0.28965804,0,1.2098382,0.41456363,0,0.3287517,0,0,0.13697624,0.8679014,0,0.62116873,0,0.15109873,0.09890962,1.4683354,0.485635,0.99442154,0,0,0.3675432,0.7168542,0.4029075,0,0.5363027,0.2261636,0,0,0.71012336,0,0.20280997,0.60893565,0.6038696,0,0,1.1861326,0.88783,0.97191477,0.45229414,0,1.0827713,0,0,0.6899109,0.83400995,0,0,0,0.08125916,0.9403782,0.9862345,0.17852896,0,0.33912486,0,0,0,0,0.9586423,0,0,0.18427551,0,0,0,0.28723684,0.28265366,0.53109443,0.15217173,0.39975473,0,0.5236615,0.47816768,0,0.885834,0.62684196,0,0.037457243,0,0.23581435,0.29630536,0,0,0,0,0.115921296,0.5128546,0.11889076,0,pita_sulp
LEEC45__0__20161126_054600_aa_c0_v0.png,0.55041546,0,0.99969363,0.6705281,0,0.81714565,1.4134197,0.389231,0,0,0.98123014,0,0.41121298,0.008478558,0.46846378,0,0.3068129,0,0.16526394,0,0,0.33165917,0.8156199,0.45465624,0,0.6422489,0.9879677,0,0.31343997,0.74936754,0.52824026,0.37609848,1.1970481,0.3473462,0,0,0.11200149,0,0,0.7925988,0,1.0603924,0.084976286,0,0.484422,0,0,0.17452994,0.65972584,0,0.5028683,0,0.85587454,0.075391725,1.4558389,0.8664437,1.0414888,0,0,0.21758102,0.31957045,0.5370818,0,0.48374373,0.006372155,0.03438345,0,0.9011305,0,0.49958453,0.4606315,0.63981754,0,0.16733164,1.088896,0.80434066,1.2608871,0.20434622,0,0.56797856,0,0,0.50175387,0.9731576,0.0014720624,0,0,0.39732328,1.1443367,1.1488749,0.64222366,0,0.4571706,0,0,0,0.037009884,0.57137126,0,0,0.67043793,0,0,0,0.7981538,0.299118,0.32895017,0.025676038,0.822359,0,0.66571015,0.8814295,0,0.60105085,0.9889095,0,0,0,0.26463482,0.051382475,0,0,0,0,0.09416554,0.83847064,0.5085336,0,zono_cape
LEEC45__0__20161126_055900_aa_c0_v0.png,0.53287715,0,0.93153894,0.4844193,0,0.874538,1.3157446,0.46440956,0,0,1.0903294,0,0.3058302,0,0.5531095,0,0.40715846,0,0.23491044,0,0,0.27489516,0.8564859,0.36904824,0,0.70969987,0.92882377,0,0.17201243,0.53583676,0.66899,0.4274974,1.0691586,0.37373477,0,0,0,0.06328854,0,0.7537964,0,1.1587749,0,0,0.609758,0,0,0.10005855,0.6113529,0,0.5916722,0,0.9518789,0.08796081,1.520578,0.91427785,1.164045,0,0,0.34100133,0.18543063,0.6571112,0,0.47331733,0.039460003,0.083313055,0,1.0503936,0,0.58939743,0.5387358,0.74935764,0,0.2756146,1.1861954,0.7949446,1.3809243,0.08466444,0,0.51397276,0,0,0.4132643,0.9625385,0.020316489,0,0,0.45996967,1.0597606,1.1058464,0.64264363,0,0.49083862,0,0,0,0.118094645,0.4998889,0,0,0.5975056,0,0,0,0.9274977,0.09373537,0.38066158,0,0.80755204,0,0.6723733,0.8617566,0,0.67512935,1.1338273,0,0,0,0.28253818,0.035721026,0,0,0,0,0,0.7894484,0.4312454,0,zono_cape
LEEC45__0__20161126_055900_aa_c0_v1.png,0.53287715,0,0.93153894,0.4844193,0,0.874538,1.3157446,0.46440956,0,0,1.0903294,0,0.3058302,0,0.5531095,0,0.40715846,0,0.23491044,0,0,0.27489516,0.8564859,0.36904824,0,0.70969987,0.92882377,0,0.17201243,0.53583676,0.66899,0.4274974,1.0691586,0.37373477,0,0,0,0.06328854,0,0.7537964,0,1.1587749,0,0,0.609758,0,0,0.10005855,0.6113529,0,0.5916722,0,0.9518789,0.08796081,1.520578,0.91427785,1.164045,0,0,0.34100133,0.18543063,0.6571112,0,0.47331733,0.039460003,0.083313055,0,1.0503936,0,0.58939743,0.5387358,0.74935764,0,0.2756146,1.1861954,0.7949446,1.3809243,0.08466444,0,0.51397276,0,0,0.4132643,0.9625385,0.020316489,0,0,0.45996967,1.0597606,1.1058464,0.64264363,0,0.49083862,0,0,0,0.118094645,0.4998889,0,0,0.5975056,0,0,0,0.9274977,0.09373537,0.38066158,0,0.80755204,0,0.6723733,0.8617566,0,0.67512935,1.1338273,0,0,0,0.28253818,0.035721026,0,0,0,0,0,0.7894484,0.4312454,0,zono_cape
LEEC45__0__20161127_081400_aa_c0_v0.png,0.5419072,0,0.76255095,0.6090262,0,0.7255358,1.295588,0.47704634,0,0,0.825509,0,0.21904758,0,0.3215359,0,0.06919648,0,0.16910507,0,0,0.86092585,1.0181718,0.5021008,0,0.8276265,1.0678087,0.20297334,0.44231406,0.92451715,0.3279403,0.40025905,1.0533023,0.8039829,0,0,0.22222473,0.10413018,0,0.5718731,0,0.8289194,0.5691412,0,0.35182056,0,0,0.25753668,0.50349516,0,0.48622823,0,0.75398433,0.26115236,1.3878994,0.59798604,0.83404166,0,0,0.09212344,0.5116385,0.22671232,0,0.48132348,0.23856315,0.0907966,0,0.63664204,0,0.6615771,0.23848344,0.6357048,0,0,1.0476869,0.66227293,1.3870418,0.29563263,0,0.3913199,0,0,0.53495467,0.6338301,0,0,0,0.3162103,1.1716647,1.0003253,0.6695564,0,0.60003626,0,0,0,0,0.8374627,0,0,0.5223192,0,0,0.07601468,0.71696454,0.44942766,0.66356754,0,0.7473961,0,0.48997366,0.8298454,0,0.5050728,0.6971409,0,0.27590135,0,0.48859388,0.36311457,0,0,0,0,0.35523352,0.82025236,0.16913088,0,zono_cape
LEEC45__0__20161205_063100_aa_c0_v0.png,0.5311251,0,0.8434043,0.53732955,0,0.7820829,1.3944924,0.5678447,0,0,1.1196522,0,0.07337503,0,0.2941985,0,0.38429216,0,0.10190652,0,0,0.58082443,0.84465754,0.39222997,0,0.8380372,1.275625,0,0.060929533,0.74830204,0.54575056,0.32853314,0.8943432,0.30942678,0,0,0.03319337,0.23765618,0,0.8070232,0,1.1626936,0.042409923,0,0.4396954,0,0,0,0.39792654,0,0.48038244,0,1.0273979,0.16540888,1.5698801,0.7759754,1.1946976,0,0,0.33309674,0.34925672,0.41422215,0,0.32810733,0,0.013288979,0,0.91944796,0,0.59154284,0.34305847,0.67631906,0,0.3398952,1.4188111,0.7052877,1.6291951,0.08563612,0,0.21166267,0,0,0.47014996,0.88215065,0,0,0,0.625631,1.3708912,0.9201714,0.85334635,0,0.7537874,0,0,0,0,0.54565316,0,0,0.5691962,0,0,0,1.1105211,0.036697596,0.5413471,0,0.88723445,0,0.60072386,1.1194434,0,0.7166654,1.1268584,0,0.01512493,0,0.5028592,0.27298084,0,0,0,0,0.23181513,1.1067333,0.504432,0,zono_cape
LEEC45__0__20161205_063100_aa_c0_v1.png,0.53116554,0,0.84339464,0.53736866,0,0.78205895,1.3945326,0.5678553,0,0,1.1196727,0,0.07338382,0,0.2941888,0,0.38427922,0,0.1019256,0,0,0.58083826,0.8446553,0.39220756,0,0.83805025,1.2756301,0,0.060934875,0.74833757,0.5457338,0.32853612,0.89435107,0.3094329,0,0,0.033169765,0.23766968,0,0.80699295,0,1.1627253,0.04240432,0,0.43968585,0,0,0,0.3979244,0,0.48040324,0,1.0273678,0.16541232,1.569916,0.775955,1.1947197,0,0,0.33310515,0.34928253,0.4141904,0,0.32809505,0,0.013266538,0,0.9194527,0,0.59150875,0.3430599,0.6763334,0,0.3398913,1.418847,0.7053011,1.6291761,0.08563415,0,0.21170332,0,0,0.47013983,0.8821596,0,0,0,0.6256203,1.3708854,0.92017883,0.8533225,0,0.7537882,0,0,0,0,0.5456756,0,0,0.5691823,0,0,0,1.110489,0.036669165,0.54135764,0,0.8872108,0,0.6007167,1.1194456,0,0.71666837,1.1268629,0,0.015125526,0,0.5028655,0.2729909,0,0,0,0,0.23178574,1.1067357,0.50443256,0,zono_cape
LEEC45__0__20161212_080100_aa_c0_v0.png,0.53324497,0,0.91548765,0.52733827,0,0.8778359,1.2938459,0.38012204,0,0,0.9960441,0,0.24601796,0.012909209,0.43899345,0,0.32209685,0,0.2137769,0,0,0.42346326,0.926045,0.49601412,0,0.6915837,1.0784618,0,0.26308164,0.57967657,0.53445596,0.31185046,0.99547297,0.46445927,0,0,0.1818843,0,0,0.82705516,0,1.0120033,0.15908453,0,0.47048274,0,0,0.09981591,0.5694199,0,0.4221414,0,0.8919064,0.09412871,1.3088193,0.760868,1.0034182,0,0,0.26186562,0.34065828,0.5703735,0,0.5003965,0.038171843,0.1062182,0,0.7950184,0,0.5853567,0.42592555,0.6045749,0,0.1392104,1.0772125,0.7149882,1.4310228,0.22328584,0,0.34371462,0,0,0.5760192,0.8554895,0.021041818,0,0,0.5202759,1.2166305,0.9514455,0.76541686,0,0.531906,0,0,0,0,0.54236263,0,0,0.58702874,0,0,0,0.9849628,0.29623252,0.45546776,0,0.8392819,0,0.6648438,0.92706305,0,0.7432266,0.9611636,0,0.003325386,0,0.3540816,0.17712352,0,0,0,0,0.32880852,0.9121972,0.48481053,0,zono_cape
LEEC45__0__20161212_081400_aa_c0_v0.png,0.90118444,0,0.907973,0.8636388,0,0.7010305,1.403503,0.33431506,0,0,0.94764066,0,0.39309174,0,0.46315736,0,0.02325,0,0.45651507,0,0,0.6902587,1.0688925,0.565715,0,0.69638664,0.80023843,0.10313759,0.71019477,0.8267767,0.16259523,0.50503254,1.1912358,1.0753627,0,0,0.35343185,0,0,0.3951802,0,0.86680764,0.6361396,0,0.2848145,0,0,0.27422696,0.6179948,0,0.5201515,0,0.36436453,0.16518454,1.3126175,0.52338886,0.7414934,0,0,0.15075953,0.6460994,0.22963148,0,0.59347713,0.3198703,0.07478193,0,0.5081608,0,0.5106671,0.4498725,0.58376765,0,0,0.9681586,0.7723868,1.1754187,0.54555434,0,0.79000574,0,0,0.6597001,0.6727321,0,0,0,0.13359085,1.0494199,1.019573,0.41836977,0,0.36571196,0,0,0,0,0.9597051,0,0,0.39957651,0,0,0.005998894,0.49741033,0.5563624,0.65882117,0.14072613,0.6350553,0,0.45019588,0.5833422,0,0.7330935,0.5278336,0,0.14990716,0,0.37249425,0.35223156,0,0,0,0,0.36213934,0.72061557,0.17410995,0,pita_sulp
LEEC45__0__20161212_081400_aa_c1_v0.png,0.18645829,0,0.8902288,0.2335138,0,0.95103896,1.1233456,0.44381708,0,0,0.97019714,0,0.05527,0.09151814,0.44403142,0,0.5306688,0,0,0,0,0.4070485,0.90088993,0.48274398,0,0.7509469,1.1816888,0,0,0.49795526,0.7884161,0.21911323,0.8255299,0.1501239,0,0,0.082786575,0.1655837,0,1.0653508,0,0.9096887,0,0,0.5672508,0,0,0.15354659,0.46800503,0,0.3405177,0,1.2628887,0.101490036,1.3193245,0.9279675,1.0304896,0,0,0.27521124,0.06873826,0.77858293,0,0.44210035,0,0.11021081,0,0.938781,0,0.7548746,0.37323356,0.65929776,0,0.3267826,1.1503521,0.5281138,1.626621,0,0,0,0,0,0.480229,0.8274192,0.11001534,0,0,0.7389721,1.1973825,0.8837655,1.110997,0,0.79837614,0,0,0,0.11291378,0.23635875,0,0,0.7291801,0,0,0,1.3155423,0.18444392,0.31747982,0,1.0019116,0,0.76854455,0.95990574,0,0.5848835,1.1440145,0,0.007901264,0.14065798,0.29596788,0.0999326,0,0,0,0,0.26317832,1.0354896,0.5766429,0,zono_cape
LEEC45__0__20161215_054600_aa_c0_v0.png,0.39907956,0,0.89634675,0.49722707,0,0.7825763,1.1740733,0.40509877,0,0,0.81121385,0,0.27486712,0.022038257,0.42560735,0,0.20653583,0,0.14197566,0,0,0.5629048,0.9279822,0.5120408,0,0.7136594,0.96930885,0.112386234,0.3386499,0.72588176,0.48593655,0.35489556,1.0798337,0.57996595,0,0,0.16960879,0.019290239,0,0.75680995,0,0.8059912,0.3757386,0,0.46959367,0,0,0.32305127,0.5435656,0,0.43265244,0,0.8624349,0.20031266,1.2961538,0.7660364,0.8620519,0,0,0.10926985,0.3055108,0.49212658,0,0.5482792,0.15908933,0.12712955,0,0.73778087,0,0.7001147,0.3706692,0.62073964,0,0.06983056,0.95815647,0.61423403,1.3130838,0.23906915,0,0.37941954,0,0,0.49531332,0.6832818,0.001810736,0,0,0.40584457,1.0481415,1.0441258,0.7253987,0,0.54582185,0,0,0,0,0.6318859,0,0,0.6517112,0,0,0.015109256,0.8290648,0.4353908,0.4704618,0.05813388,0.8457474,0,0.6289273,0.75254303,0,0.4886781,0.83088064,0,0.15054764,0.061460957,0.31115434,0.19797659,0,0,0,0,0.24067786,0.7802051,0.32787788,0,zono_cape
LEEC45__0__20161215_072900_aa_c0_v0.png,0.41331846,0,0.83003145,0.3905435,0,0.86672544,1.0965054,0.42187345,0,0,0.83067954,0,0.12301318,0.0143531915,0.405667,0,0.27431777,0,0.21208976,0,0,0.57508695,1.0336032,0.47038913,0,0.76138276,1.0731229,0.080291204,0.19425356,0.54068375,0.5400332,0.29219016,0.8590919,0.5773001,0,0,0.22233875,0.056005806,0,0.7954369,0,0.9025898,0.313628,0,0.4673458,0,0,0.15198539,0.55133206,0,0.36472544,0,0.92490476,0.17059824,1.2032832,0.69165725,0.91675264,0,0,0.19772716,0.34790036,0.5861195,0,0.4673782,0.07929909,0.119710065,0,0.76017183,0,0.68207633,0.33442777,0.5839431,0,0.038877912,1.0239023,0.58527523,1.4224886,0.18845527,0,0.18239273,0,0,0.54936206,0.6399922,0,0,0,0.5033677,1.1380528,0.8485212,0.7803945,0,0.645441,0,0,0,0,0.5496121,0,0,0.5265466,0,0,0,0.9742954,0.3442861,0.50067556,0,0.79258007,0,0.6501117,0.84119016,0,0.64107555,0.87700456,0,0.13023345,0.0622162,0.3725601,0.2638392,0,0,0,0,0.38342318,0.8280281,0.30781505,0,zono_cape
LEEC45__0__20161215_081400_aa_c0_v0.png,0.4027246,0,0.87368596,0.5038418,0,0.737241,1.2056822,0.5397148,0,0,0.798547,0,0.19195864,0.012658333,0.33340102,0,0.13482769,0,0.10942666,0,0,0.7076799,0.9134249,0.5145038,0,0.85353816,1.0896853,0.1787448,0.32118765,0.8308288,0.43849146,0.350271,1.0727854,0.60773534,0,0,0.15104355,0.120992094,0,0.74713564,0,0.8665665,0.47850558,0,0.43273684,0,0,0.25559223,0.46280977,0,0.44342697,0,0.9181411,0.31703365,1.3708042,0.7121603,0.94577724,0,0,0.04454281,0.397284,0.39826432,0,0.51066697,0.14324728,0.11256773,0,0.7310118,0,0.7761272,0.28693372,0.637697,0,0.11137519,1.0718293,0.6000057,1.4103166,0.2820628,0,0.34034625,0,0,0.485664,0.6211952,0,0,0,0.44151172,1.164936,1.049212,0.7413268,0,0.6356366,0,0,0,0,0.7694326,0,0,0.6371151,0,0,0.012145773,0.8478811,0.43217766,0.5809954,0.02162182,0.83329695,0,0.6154193,0.90024024,0,0.46061134,0.86108494,0,0.2041837,0.038394846,0.42898455,0.3028981,0,0,0,0,0.29080185,0.8780909,0.29159594,0,zono_cape
LEEC45__0__20161215_081400_aa_c0_v1.png,0.40271285,0,0.87367857,0.50384057,0,0.73722786,1.2056918,0.5397107,0,0,0.79853594,0,0.19198295,0.012652969,0.33340365,0,0.13482298,0,0.10942088,0,0,0.707684,0.91340876,0.51451147,0,0.8535367,1.0896754,0.17874923,0.3212013,0.83084184,0.4385042,0.3502696,1.0727973,0.6077251,0,0,0.15101524,0.12099972,0,0.74712986,0,0.86655706,0.4785104,0,0.43273917,0,0,0.2556116,0.46281472,0,0.44344684,0,0.9181422,0.31703377,1.3708133,0.7121667,0.94577104,0,0,0.04453429,0.39727524,0.39825487,0,0.5106695,0.14325094,0.11256809,0,0.7310174,0,0.77612984,0.2869345,0.6377065,0,0.11137941,1.0718116,0.5999943,1.4102885,0.28205588,0,0.34036484,0,0,0.48564646,0.6211946,0,0,0,0.4414979,1.1649096,1.0492321,0.74132544,0,0.635626,0,0,0,0,0.76943576,0,0,0.63713753,0,0,0.012155637,0.84785515,0.43218452,0.58099294,0.021628391,0.8332952,0,0.61542207,0.9002324,0,0.4605837,0.8610901,0,0.20419167,0.038409665,0.42896685,0.30287868,0,0,0,0,0.2907708,0.8780798,0.29159603,0,zono_cape
LEEC45__0__20161216_054600_aa_c0_v0.png,0.6906529,0,0.8920187,0.56531394,0,0.82292557,1.1229403,0.4420253,0,0,0.87977594,0,0.17759098,0,0.44848877,0,0.018348949,0,0.43427962,0,0,0.7809277,1.1747283,0.60704696,0,0.84979177,0.9431178,0.33596647,0.56989026,0.65188724,0.23927157,0.41629764,0.9748828,1.1186876,0,0,0.3944086,0,0,0.53578085,0,0.85994554,0.75222373,0,0.3144304,0,0,0.18074763,0.55662215,0,0.3882466,0,0.5774817,0.30696145,1.171842,0.5202338,0.8086718,0,0,0.10426577,0.6190991,0.38130438,0,0.62579393,0.324249,0.17787373,0,0.43613148,0,0.72253853,0.35815716,0.49836195,0,0,0.97503364,0.66349775,1.395503,0.5603216,0,0.4420639,0,0,0.73871934,0.4757478,0,0,0,0.33471012,1.2152952,0.85004824,0.59693694,0,0.50057745,0,0,0,0,0.92234415,0,0,0.33681366,0,0,0.044013664,0.7568012,0.5678008,0.73286504,0.07772123,0.6676178,0,0.5001394,0.69396967,0,0.7506069,0.5490554,0,0.27024594,0,0.4564996,0.46187466,0,0,0,0,0.59437627,0.79768234,0.09192678,0,pita_sulp
