file,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,label
LEEC48__0__20161217_200100_aa_c00_v01.png,0,5.193446,1.8091272,3.7872145,0,0.6609608,0,0.3324327,0,0.19786385,7.485024,6.34789,0.34244362,5.366735,6.5835733,2.1017387,0,0,3.7057383,2.554165,0,0,3.2626886,0,4.9648542,0,4.3192463,3.8746333,5.7909546,0,2.5875642,0.18115602,0,3.0851114,0,4.4152274,6.7720776,0,0,0,0,0,0,3.3753984,0,0,1.5482801,1.3990581,0,0,0,2.577467,0.24880622,0,5.6689067,2.3241544,0,4.612413,2.7924232,0,0.45781812,0,0.13446462,1.68553,0,2.4345083,1.6296043,0,0,0,0,0,1.448637,0,0,0,0,8.7502165,2.5454175,0,0,0,6.563663,0,8.398851,0,0,0,0.5745873,3.0892112,0.68431,0,0,0,2.148964,0,2.219469,4.037871,3.3149838,0,2.0349548,1.8779131,0,2.3230202,1.7244993,0,0,0,0,1.9453793,0,0.35852733,2.468926,0,2.752957,5.261216,1.634097,0.30603424,0,0,0,0,0,0,0,4.83849,0.24919085,3.38075,apla_leuc
LEEC48__0__20161217_200100_aa_c00_v02.png,0,4.0752797,1.8192897,3.2328677,0,0.46910536,0,0.18703048,0,0.23475853,6.522282,4.9884315,0.34830466,4.418051,5.1179867,1.8073603,0,0,2.428731,2.4894183,0,0,2.9154131,0,4.0954866,0,3.7512767,3.0217214,4.914721,0,2.0036397,0.37289461,0,2.8921592,0,3.1743767,5.2184196,0,0,0,0,0,0,3.1657555,0,0,1.4233452,0.5625298,0,0,0,2.31947,1.0055525,0,3.8787954,2.309655,0,3.704334,1.9665194,0,0,0,0.12755668,1.8998336,0,2.1235726,1.2620386,0,0,0,0,0,0.8974067,0,0,0,0,7.246735,2.4816015,0,0,0.5043592,5.2391863,0,6.617551,0,0,0,0.5916677,2.4732103,0.9876285,0,0,0,1.7545639,0,1.8721219,3.481951,3.3599646,0,1.8614849,1.7932924,0,1.8919289,0.9898831,0,0,0,0,1.4999421,0,0.3195249,1.9478036,0,2.1660955,3.8514674,1.0111135,0.5952915,0,0,0,0,0,0,0,3.7957568,0.046720576,2.8821766,apla_leuc
LEEC48__0__20161217_200100_aa_c00_v03.png,0,5.5486083,1.8119053,3.9214184,0,0.88067424,0,0.2963757,0,0.20205489,7.672537,6.8408546,0.3047687,5.5832467,7.159294,2.2867332,0,0,4.258776,2.7091296,0,0,3.316394,0,5.3441935,0,4.327256,4.344259,5.9909253,0,2.8637097,0.09807692,0,3.1141942,0,4.9807024,7.3436265,0,0,0,0,0,0,3.4668634,0,0,1.5867845,1.8140861,0,0,0,2.7131295,0,0,6.302648,2.2607539,0,4.8566303,3.1345093,0,0.6261711,0,0.20967185,1.5579904,0,2.5481732,1.8027552,0,0,0,0,0,1.8323901,0,0,0,0,9.267258,2.3835983,0,0,0,7.050805,0,8.988955,0,0.18322986,0,0.54842764,3.4539592,0.5283364,0,0,0,2.228726,0,2.3683991,4.132739,3.3082137,0,1.9985512,1.8928077,0,2.4208553,2.0248399,0,0,0,0,2.180347,0,0.332889,2.7013166,0,2.9527662,5.781252,1.8995992,0.30330387,0,0,0,0,0,0,0,5.229299,0.33284885,3.4058692,apla_leuc
LEEC48__0__20161217_200100_aa_c01_v00.png,0,3.538088,2.134151,2.94894,0,0.30485213,0,0.040745903,0,0,5.8348985,4.356379,0.6457941,3.8053195,4.4839535,1.9042809,0,0,1.8249557,2.3917334,0,0,2.764566,0,3.7201326,0,3.381022,2.7624922,4.623758,0,1.528873,0.063352086,0,2.8687546,0,2.5262358,4.6865706,0,0,0,0,0,0,3.4427226,0,0,1.4015716,0.122530095,0,0,0,2.0836878,1.3320422,0,2.995234,2.383765,0,3.446164,1.5424563,0,0,0,0.0710131,2.2767365,0,2.3058305,0.9427203,0,0,0,0,0,0.3103969,0,0,0.21576567,0,6.3465066,2.4234216,0,0,0.8446247,4.4229193,0,5.6649203,0,0,0,0.43542796,2.3008542,1.0751303,0,0,0,1.4948531,0,1.8499101,3.271075,3.203241,0,1.8665996,1.6054404,0,1.338481,0.43255728,0,0,0,0,1.26178,0,0.10997094,1.8284177,0,2.0618823,3.4789226,0.9404659,0.536342,0,0,0,0.0035535288,0,0,0,3.1942754,0.1867129,2.6623895,apla_leuc
LEEC48__0__20161217_200100_aa_c01_v01.png,0,3.5380905,2.1341567,2.9489436,0,0.30484855,0,0.04075258,0,0,5.834898,4.3563786,0.6457953,3.8053193,4.4839554,1.9042817,0,0,1.8249549,2.39173,0,0,2.7645698,0,3.7201328,0,3.3810213,2.7624917,4.62376,0,1.5288724,0.06335423,0,2.8687546,0,2.5262363,4.686573,0,0,0,0,0,0,3.442723,0,0,1.4015764,0.1225326,0,0,0,2.0836878,1.3320396,0,2.9952362,2.3837667,0,3.4461694,1.5424567,0,0,0,0.07101668,2.2767344,0,2.3058321,0.94271666,0,0,0,0,0,0.31039298,0,0,0.21576758,0,6.3465066,2.4234204,0,0,0.8446229,4.4229174,0,5.664918,0,0,0,0.43542856,2.300855,1.0751288,0,0,0,1.4948527,0,1.8499058,3.2710745,3.2032366,0,1.8666006,1.6054397,0,1.3384826,0.43255824,0,0,0,0,1.2617756,0,0.10997023,1.8284167,0,2.0618827,3.4789252,0.94046867,0.53633726,0,0,0,0.003554244,0,0,0,3.1942775,0.18671401,2.662387,apla_leuc
LEEC48__0__20161217_200100_aa_c01_v02.png,0,3.6249094,2.2638025,2.7484865,0,0.29600203,0,0,0,0.09828784,5.9414454,4.308683,0.42487517,4.2078733,4.644456,2.0184653,0,0,1.8689045,2.3837192,0,0,2.6695836,0,3.9561548,0,3.260175,2.7658565,4.8868732,0,1.8216913,0.17273389,0,2.8653774,0,2.6284356,5.0542607,0,0,0,0,0,0,3.7988417,0,0,1.3961636,0.23451519,0,0,0,2.0171685,1.4551642,0,3.1772473,2.336442,0,3.4979842,2.0747905,0,0,0,0,2.4635541,0,2.3079123,1.0443155,0,0,0,0,0,0.30554605,0,0,0.11965152,0,6.637054,2.4098227,0,0,0.74694496,4.345588,0,5.855642,0,0,0,0.39715022,2.2880247,0.9455928,0,0,0,1.3065969,0,2.0010393,3.4912236,3.234175,0,1.8327538,1.4037113,0,1.3434677,0.5599094,0,0,0,0,1.3648415,0,0.18878616,1.9228547,0,1.9996456,3.5134654,1.0555526,0.7674521,0,0,0,0,0,0,0,2.9468255,0.090823516,2.9879098,apla_leuc
LEEC48__0__20161217_200100_aa_c01_v03.png,0,5.685677,1.875733,4.1385555,0,1.1286491,0,0.43688005,0,0.27754584,7.6101727,7.1168637,0.30244556,5.408261,7.401348,2.5242283,0,0,4.6502686,2.922217,0,0,3.3290617,0,5.5891657,0,4.1797733,4.6939754,5.9642563,0,3.0567098,0.095752575,0,3.0611174,0,5.4503894,7.406149,0,0,0,0,0,0,3.265005,0,0,1.7074696,2.2370512,0,0,0,2.9109883,0,0,6.412124,2.0639176,0,4.853775,3.121844,0.23747574,0.9940012,0,0.33856523,1.3153788,0,2.5585468,1.9864547,0,0,0,0,0,2.2864382,0,0,0,0,9.375337,2.153399,0,0,0,7.3863263,0,9.121163,0,0.42486197,0,0.5384342,3.881603,0.430088,0,0,0,2.309221,0,2.2023857,3.8555539,3.3037364,0,1.9573765,2.0618749,0,2.4905384,2.2555707,0,0,0,0,2.4935763,0,0.1583928,2.803031,0,2.966814,6.100564,2.0467038,0.24337354,0,0,0,0.00090267183,0,0,0,5.7124195,0.4664623,3.0480196,apla_leuc
LEEC48__0__20161217_200100_aa_c02_v00.png,0,4.40882,2.1384537,3.632648,0,0.32926667,0,0.7074985,0,0.2765762,6.218355,4.8609304,0.7113722,4.36503,5.1729245,2.3038156,0,0,2.6968486,1.8964062,0,0,3.2239316,0,3.7650044,0,3.5205333,3.1144037,4.8277383,0,1.6993867,0.34967926,0,3.391484,0,1.9938912,5.171154,0,0,0,0,0,0,3.4096162,0,0,1.9862105,0.21810663,0,0,0,2.4691296,1.3712056,0,3.796565,2.6246312,0,4.000867,1.640491,0,0,0,0.52280605,2.548113,0,2.275905,0.81982195,0,0,0,0,0,0.056374785,0,0,0,0,7.102838,3.1661003,0,0,0.74738353,5.3562803,0,6.0997396,0,0,0,0.8936228,1.7587261,1.2649919,0,0,0,2.0300484,0,1.786037,3.461163,3.2924845,0,2.3481925,2.3467414,0,2.212347,0.34339434,0,0,0,0,1.187642,0,0.23170127,2.0078716,0,1.8339108,3.8749137,0.9154608,0.9215454,0,0,0,0.3015974,0,0,0,3.9084136,0.27076435,3.153781,phys_cuvi
LEEC48__0__20161217_200100_aa_c02_v01.png,0,4.408816,2.1384568,3.6326554,0,0.32923484,0,0.7075123,0,0.27656046,6.218364,4.860924,0.7113735,4.365066,5.1729093,2.3038056,0,0,2.696853,1.8963848,0,0,3.2239654,0,3.7649665,0,3.5205786,3.1143553,4.8277583,0,1.6993804,0.3496636,0,3.3915036,0,1.9938552,5.17113,0,0,0,0,0,0,3.4095933,0,0,1.986193,0.21806651,0,0,0,2.469124,1.3712406,0,3.7965508,2.624657,0,4.0008917,1.6404734,0,0,0,0.5228118,2.5481462,0,2.2759137,0.81981313,0,0,0,0,0,0.056350227,0,0,0,0,7.102817,3.1661465,0,0,0.7474089,5.356289,0,6.0997586,0,0,0,0.8936401,1.7586865,1.2649978,0,0,0,2.0300744,0,1.7860365,3.4611678,3.2924926,0,2.3482378,2.3467736,0,2.2124016,0.3433755,0,0,0,0,1.1876245,0,0.23171319,2.0078516,0,1.8339082,3.8749034,0.9154395,0.9215574,0,0,0,0.3015969,0,0,0,3.908391,0.27077633,3.1538055,phys_cuvi
LEEC48__0__20161217_200100_aa_c02_v02.png,0,4.127288,2.2516978,3.3293273,0,0.4947909,0,0.56131786,0,0.28783587,5.821799,4.5709434,0.5194747,3.9718387,4.9474363,2.3643887,0,0,2.5901692,2.0642369,0,0,3.0595014,0,3.8159146,0,2.9745119,3.2433658,4.5796156,0,1.8605317,0.417263,0,3.215901,0,2.1209857,5.0438695,0,0,0,0,0,0,3.5038388,0,0,2.0079765,0.3843209,0,0,0,2.5269127,1.4779608,0,3.4350235,2.4262116,0,3.7680514,1.7400188,0,0,0,0.56792223,2.5039053,0,2.1959345,0.8920382,0,0,0,0,0,0.14576745,0,0,0.14535148,0,6.803473,2.7969892,0,0,0.75477475,4.9592466,0,5.6924787,0,0,0,0.7744946,1.9700642,1.0620027,0,0,0,1.7999939,0,1.671186,3.079457,3.1739933,0,2.1775656,2.1470885,0,2.0188334,0.39766473,0,0,0,0,1.2452766,0,0.03133978,2.0315921,0,1.6903641,3.6923969,1.0239905,1.1033233,0,0,0,0.40347412,0,0,0,3.733311,0.2795228,2.772674,phys_cuvi
LEEC48__0__20161217_200100_aa_c03_v00.png,0,4.0284395,2.519277,3.2030425,0,0.5964862,0,0.42470473,0,0.36729088,5.6159515,4.433646,0.4908009,3.9140136,4.929043,2.6257598,0,0,2.5953686,2.0947502,0,0,2.9202275,0,3.9015756,0,2.6913042,3.2978404,4.6180882,0,1.8838345,0.33555552,0,3.2617612,0,1.9098052,4.949579,0,0,0,0,0,0,3.7248971,0,0,2.1322792,0.43714,0,0,0,2.4518692,1.76896,0,3.1917477,2.331162,0,3.597979,1.7880479,0,0,0,0.57083786,2.8122592,0,2.3078668,0.8139205,0,0,0,0,0,0.075516336,0,0,0.19891568,0,6.6646066,2.7762897,0,0,0.7951097,4.782328,0,5.390702,0,0,0,0.767265,2.0523832,1.0369574,0,0,0,1.7305698,0,1.7351367,3.012332,3.185805,0,2.1999857,2.1054108,0,1.8024428,0.20105736,0,0,0,0,1.3639791,0,0,2.0523777,0,1.5219871,3.6281269,1.0148646,1.2150398,0,0,0,0.5175518,0,0,0,3.5904458,0.37451807,2.805807,phys_cuvi
LEEC48__0__20161217_200100_aa_c03_v01.png,0,4.0284395,2.519277,3.2030425,0,0.5964862,0,0.42470473,0,0.36729088,5.6159515,4.433646,0.4908009,3.9140136,4.929043,2.6257598,0,0,2.5953686,2.0947502,0,0,2.9202275,0,3.9015756,0,2.6913042,3.2978404,4.6180882,0,1.8838345,0.33555552,0,3.2617612,0,1.9098052,4.949579,0,0,0,0,0,0,3.7248971,0,0,2.1322792,0.43714,0,0,0,2.4518692,1.76896,0,3.1917477,2.331162,0,3.597979,1.7880479,0,0,0,0.57083786,2.8122592,0,2.3078668,0.8139205,0,0,0,0,0,0.075516336,0,0,0.19891568,0,6.6646066,2.7762897,0,0,0.7951097,4.782328,0,5.390702,0,0,0,0.767265,2.0523832,1.0369574,0,0,0,1.7305698,0,1.7351367,3.012332,3.185805,0,2.1999857,2.1054108,0,1.8024428,0.20105736,0,0,0,0,1.3639791,0,0,2.0523777,0,1.5219871,3.6281269,1.0148646,1.2150398,0,0,0,0.5175518,0,0,0,3.5904458,0.37451807,2.805807,phys_cuvi
LEEC48__0__20161217_200100_aa_c03_v02.png,0,5.138575,2.4378285,3.7781575,0,1.0967907,0,0.76945966,0,0.41283265,6.510675,5.917575,0.10999278,4.529168,6.1668615,2.7948697,0,0,4.229645,2.3872569,0,0,3.365467,0,4.9444404,0,3.1145747,4.2344656,5.270486,0,2.685292,0.22522722,0,3.1417348,0,4.00302,6.3579335,0,0,0,0,0,0,3.3508525,0,0,2.1793396,1.8577852,0,0,0,2.8625836,0.8630116,0,4.9514403,1.931815,0,4.3660707,2.5745952,0.27495348,0.87235135,0,0.5341424,1.9661261,0,2.4383495,1.3416345,0,0,0,0,0,1.244206,0,0,0.2861254,0,7.9428706,2.4078255,0,0,0,6.2798977,0,7.385468,0,0,0,0.76526576,3.119974,0.32611895,0,0,0,2.1979458,0,1.7958977,2.9533627,3.0138333,0,2.2851672,2.2636423,0,2.3595214,1.3038901,0,0,0,0,1.9738822,0,0,2.651245,0,1.9665214,5.046655,1.8733996,0.8429276,0,0,0,0.55985117,0,0,0,5.0044203,0.64513105,2.6309729,phys_cuvi
LEEC48__0__20161219_204600_aa_c0_v0.png,0,4.0842156,1.193865,2.6005828,0,1.1708857,0,0,0,0.29964498,5.8777175,4.8968673,0.31416848,3.7942615,5.5829005,2.3785572,0,0,3.139646,2.4402738,0,0,1.7932386,0,3.3760264,0,2.3830926,4.262363,3.830575,0,2.473902,0,0,2.6113403,0,2.1491866,5.0496492,0,0,0,0,0,0,4.554744,0,0,1.4424906,0.22203845,0,0,0,2.6973524,1.6083827,0,3.6469872,2.3856838,0,3.0848331,2.3282068,0,0,0,0.033824332,3.1904037,0,2.4549646,1.7058662,0,0,0,0,0,0.5239539,0,0,0.13109536,0,6.6427217,2.609674,0,0,1.2038952,5.3700733,0,6.15964,0,0,0,0.13098222,1.852503,0.53845465,0,0,0,2.0832403,0,2.6905832,3.3166435,3.3045459,0,1.6082753,1.656768,0,1.8023915,0.7976846,0,0,0,0,2.1198995,0,0,2.2973793,0,1.9307476,4.2385893,0.88223183,1.8243723,0,0,0,0.22464003,0,0,0,3.3499978,0.19826807,3.0614648,apla_leuc
LEEC48__0__20161219_204600_aa_c0_v1.png,0,4.084237,1.1937736,2.6006856,0,1.1708663,0,0,0,0.29964975,5.877735,4.896854,0.3141469,3.7942717,5.582876,2.3785396,0,0,3.1396847,2.440257,0,0,1.793319,0,3.3758814,0,2.3831384,4.2623553,3.8304536,0,2.473854,0,0,2.6114047,0,2.149002,5.0495033,0,0,0,0,0,0,4.5546494,0,0,1.4425212,0.22195607,0,0,0,2.697449,1.6084664,0,3.6469455,2.3857722,0,3.0848153,2.328053,0,0,0,0.033864386,3.190375,0,2.4549327,1.7058488,0,0,0,0,0,0.5239552,0,0,0.13104363,0,6.6426873,2.609799,0,0,1.2039713,5.37021,0,6.1595736,0,0,0,0.1310988,1.8523376,0.53855056,0,0,0,2.0833454,0,2.6905725,3.3166199,3.304611,0,1.6083289,1.6570057,0,1.8025695,0.7976287,0,0,0,0,2.119879,0,0,2.297348,0,1.9306874,4.2385054,0.8821678,1.8244724,0,0,0,0.22470595,0,0,0,3.3500378,0.19824393,3.0614817,apla_leuc
LEEC48__0__20161219_204600_aa_c0_v2.png,0,4.0010977,0.91442144,2.5904026,0,1.5712525,0,0,0,0.58093417,5.69013,5.0186844,0.07793883,3.4325,5.4417653,2.488239,0,0,3.3737323,2.8291767,0,0,1.5937831,0,3.380771,0,2.2151637,4.49496,3.3819282,0,2.7158253,0,0,2.3917563,0,2.5673373,4.699504,0,0,0,0,0,0,4.0862317,0,0,1.4323908,0.64367133,0,0,0,2.9917,1.6857412,0,3.4114716,2.0149329,0,2.7208242,2.1080434,0.086300954,0,0,0.09516705,2.747886,0,2.182278,1.9485245,0,0,0,0,0,1.2365005,0,0,0.06746372,0,6.4334106,2.3950455,0,0,1.0871412,5.6389294,0,6.146639,0,0,0,0.22709566,2.1633685,0.36311173,0,0,0,2.1715279,0,2.6775753,2.8633583,3.550938,0.021575022,1.3552998,1.9134303,0,1.9282925,1.0071719,0,0,0,0,2.3895934,0,0,2.2908287,0,1.7815663,4.035313,0.7402884,2.2390904,0,0,0,0.3952414,0,0,0,3.664196,0.08561005,2.5367484,apla_leuc
LEEC48__0__20161219_204600_aa_c0_v3.png,0,5.787196,1.2424093,3.5555701,0,1.8727927,0,0,0,0.4405779,7.1044555,7.1583123,0.021292366,4.944496,7.900063,2.9532473,0,0,5.5783687,2.9281766,0,0,2.4478688,0,5.0111756,0,2.9577878,5.8675117,4.996532,0,3.571702,0,0,2.8672242,0,4.712095,7.328833,0,0,0,0,0,0,4.307196,0,0,1.7076572,2.1157358,0,0,0,3.3620262,0.27958915,0,6.4206376,2.0169592,0,4.3325343,3.5113246,0.15416156,0,0,0.27331197,2.2928307,0,2.7641914,2.347076,0,0,0,0,0,2.17115,0,0,0,0,8.985633,2.2405,0,0,0,7.719635,0,8.895087,0,0,0,0.28715616,3.3963828,0,0,0,0,2.6645162,0,2.9859226,3.6059594,3.2739313,0,1.7761668,2.10257,0,2.6028593,2.1601584,0,0,0,0,3.0728056,0,0,3.1573012,0,2.6874254,6.348083,2.01463,1.4297175,0,0,0,0.30638924,0,0,0,5.492332,0.59383917,3.1610887,apla_leuc
LEEC48__0__20161220_221600_aa_c0_v0.png,0,3.6128678,3.1945152,0.73713064,0,2.212223,0,0,0,0.78156614,5.5165496,3.7501643,0,4.304598,5.3905687,2.9944675,0,0,3.0066338,3.2401636,0,0,1.3611112,0,5.4874725,0,0.0049540647,4.5002174,4.799298,0,3.4118958,0.041408397,0,2.5065992,0,2.9435253,6.342356,0,0,0,0,0,0,6.622622,0,0,2.07361,1.4979274,0,0,0,1.8222454,2.3690746,0,3.3300712,1.6632186,0,2.2086415,4.701076,0,0,0,0,4.062414,0,3.0343506,1.042443,0,0,0,0,0,0.8105881,0,0,0.46444473,0,7.0810256,0.87356645,0,0,0.48237374,3.4885192,0,5.290341,0,0,0,0,3.2111247,0,0,0,0,0.7613835,0,3.1557465,3.2298763,3.308624,0,1.0732495,0,0,0,0.37889618,0,0,0,0,2.1139026,0,0,2.9695096,0,0.8455003,3.1897178,1.8621547,2.5954552,0,0,0,0,0,0,0,1.4770106,0,3.1760044,apla_leuc
LEEC48__0__20161220_221600_aa_c0_v1.png,0,3.6128678,3.1945152,0.73713064,0,2.212223,0,0,0,0.78156614,5.5165496,3.7501643,0,4.304598,5.3905687,2.9944675,0,0,3.0066338,3.2401636,0,0,1.3611112,0,5.4874725,0,0.0049540647,4.5002174,4.799298,0,3.4118958,0.041408397,0,2.5065992,0,2.9435253,6.342356,0,0,0,0,0,0,6.622622,0,0,2.07361,1.4979274,0,0,0,1.8222454,2.3690746,0,3.3300712,1.6632186,0,2.2086415,4.701076,0,0,0,0,4.062414,0,3.0343506,1.042443,0,0,0,0,0,0.8105881,0,0,0.46444473,0,7.0810256,0.87356645,0,0,0.48237374,3.4885192,0,5.290341,0,0,0,0,3.2111247,0,0,0,0,0.7613835,0,3.1557465,3.2298763,3.308624,0,1.0732495,0,0,0,0.37889618,0,0,0,0,2.1139026,0,0,2.9695096,0,0.8455003,3.1897178,1.8621547,2.5954552,0,0,0,0,0,0,0,1.4770106,0,3.1760044,apla_leuc
LEEC48__0__20161220_221600_aa_c0_v2.png,0,3.3136268,3.1782064,0.3867023,0,2.1435494,0,0,0,0.7459363,5.112344,3.3287935,0,3.960105,4.949697,2.9944239,0,0,2.6561434,3.2335224,0,0,1.1271625,0,5.282967,0,0,4.349074,4.432629,0,3.2960896,0.008013585,0,2.4039357,0,2.6384113,5.98423,0,0,0,0,0,0,6.748465,0,0,2.0827394,1.3928273,0,0,0,1.7992254,2.5723836,0,2.8842201,1.6085991,0,1.9167522,4.620812,0,0,0,0,4.112789,0,2.9967742,0.94112384,0,0,0,0,0,0.54444075,0,0,0.5807878,0,6.61075,0.8400244,0,0,0.600246,2.9982634,0,4.7258344,0,0,0,0,3.0722632,0,0,0,0,0.55468696,0,3.2082493,3.0201733,3.3612082,0,0.91520846,0,0,0,0.08016901,0,0,0,0,1.9465984,0,0,2.8513803,0,0.62982553,2.845949,1.7013661,2.8458295,0,0,0,0.006845851,0,0,0,1.1485378,0,2.9598398,apla_leuc
LEEC48__0__20161220_221600_aa_c0_v3.png,0,4.864631,3.0742884,1.6159836,0,2.784027,0,0,0,0.80425215,6.350054,5.5513554,0,5.0353947,7.122514,3.4393404,0,0,4.8399396,3.602433,0,0,1.8194683,0,6.490278,0,0.48986474,5.822546,5.494217,0,4.1779795,0,0,2.6348326,0,4.809959,8.002863,0,0,0,0,0,0,6.3353834,0,0,2.1710656,2.9076262,0,0,0,2.3499744,1.2259991,0,5.4089417,1.4152968,0,3.1892333,5.333493,0,0,0,0.13024843,3.2646534,0,3.1817062,1.539475,0,0,0,0,0,2.1391954,0,0,0.24157102,0,8.719153,0.6352969,0,0,0,5.4198923,0,7.417066,0,0,0,0.06506307,4.2565246,0,0,0,0,1.2178985,0,3.440167,3.511944,3.1970687,0,1.151919,0.41225213,0,0.6580584,1.5250448,0,0,0,0,2.8325791,0,0,3.6439185,0,1.5512024,4.889771,2.747509,2.2661269,0,0,0,0.06510892,0,0,0,3.125086,0.30880266,3.2268713,apla_leuc
LEEC48__0__20161229_221600_br_c0_v0.png,0,5.584754,0.4682802,7.2690525,0,0,0,4.962902,0,0.4977682,6.927194,6.8204784,1.7256025,3.3695197,6.2885656,1.6893224,0,0,3.20982,2.0756588,0,0,4.824311,0,3.6040633,0,5.390136,4.7735906,2.6368718,0,0.65217614,2.5702097,0,4.527139,0,2.0227845,3.7823439,0,0,0,0,0,0,0,0.76214236,0,4.084355,1.4856246,0,0,0,4.395819,0,0,6.133541,3.4763727,0,4.245882,0,3.7193177,2.384922,0,2.445218,0,0,1.2487714,0.60871196,0,0,0,0,0,1.870116,0,0,0,0,9.666504,3.6581526,0,0,0,8.869839,0.7407627,5.1921067,0,0,0,2.0326252,1.9386914,4.0631843,0,0,0,3.0033097,0,0.39083254,3.0303786,4.543135,0,0.9614198,6.5428295,0,3.5081973,0.91151446,0,0,0,0,1.0665326,0,1.3963314,1.1060529,0,1.8316578,4.9842367,0,0,0,0,0,1.1956359,0,0,0,8.963837,0,0.48603776,dend_minu
LEEC48__0__20161229_221600_br_c0_v1.png,0,5.584754,0.4682802,7.2690525,0,0,0,4.962902,0,0.4977682,6.927194,6.8204784,1.7256025,3.3695197,6.2885656,1.6893224,0,0,3.20982,2.0756588,0,0,4.824311,0,3.6040633,0,5.390136,4.7735906,2.6368718,0,0.65217614,2.5702097,0,4.527139,0,2.0227845,3.7823439,0,0,0,0,0,0,0,0.76214236,0,4.084355,1.4856246,0,0,0,4.395819,0,0,6.133541,3.4763727,0,4.245882,0,3.7193177,2.384922,0,2.445218,0,0,1.2487714,0.60871196,0,0,0,0,0,1.870116,0,0,0,0,9.666504,3.6581526,0,0,0,8.869839,0.7407627,5.1921067,0,0,0,2.0326252,1.9386914,4.0631843,0,0,0,3.0033097,0,0.39083254,3.0303786,4.543135,0,0.9614198,6.5428295,0,3.5081973,0.91151446,0,0,0,0,1.0665326,0,1.3963314,1.1060529,0,1.8316578,4.9842367,0,0,0,0,0,1.1956359,0,0,0,8.963837,0,0.48603776,dend_minu
LEEC48__0__20161229_221600_br_c0_v2.png,0,5.067514,0.29616296,6.566221,0,0.23377667,0,4.2197647,0,0.64023185,6.6731014,6.5177393,1.4817992,3.075193,5.809078,1.5537694,0,0,2.9499753,2.3905458,0,0,4.2817416,0,3.652727,0,5.224797,4.5978036,2.3617222,0,0.8564373,2.361523,0,4.074472,0,2.510532,3.586261,0,0,0,0,0,0,0,0.7775926,0,3.599631,1.608252,0,0,0,4.2171545,0,0,5.591808,2.9897566,0,3.7654784,0,3.4910998,2.0568874,0,2.1567266,0,0,1.037657,0.8331375,0,0,0,0,0,2.2662668,0,0,0,0,8.986006,3.1774642,0,0,0,8.421029,0.4426521,5.2308564,0,0,0,1.7857352,2.2267828,3.6477246,0,0,0,2.6911826,0,0.6107421,2.7672637,4.5928454,0,0.697878,5.899967,0,3.1249726,0.9816597,0,0,0,0,1.191133,0,1.3050486,1.0535835,0,1.8337926,4.6112013,0,0,0,0,0,0.992452,0,0,0,8.4415245,0,0.27329823,dend_minu
LEEC48__0__20161229_221600_br_c0_v3.png,0,7.453485,0.41748846,7.5087004,0,1.3137835,0,4.009532,0,0.9371517,8.418263,9.489276,1.4537054,4.715051,9.500168,2.694827,0,0,5.9403067,2.9929223,0,0,4.369511,0,5.990583,0,5.448497,7.371805,3.9628959,0,2.8016644,2.1555772,0,4.3954988,0,5.2342687,7.209464,0,0,0,0,0,0,0.9279694,0.7701945,0,4.157941,3.8153665,0,0,0,5.0510974,0,0,9.379656,2.741363,0,5.263215,0.30479872,3.753971,2.848517,0,2.5844927,0,0,1.6054392,1.933347,0,0,0,0,0,3.9013388,0,0,0,0,12.609881,2.8597078,0,0,0,11.200671,0.14687645,8.727987,0,0.65197486,0,1.4939551,4.034833,2.9010725,0,0,0,3.2663891,0,1.4778211,3.851399,4.6779957,0,0.5840696,5.7690883,0,3.7649932,2.8072152,0,0,0,0,2.5989916,0,1.1435128,2.4021049,0,2.9795115,7.7917604,1.233477,0,0,0,0,0.8707595,0,0,0,10.862902,0,1.1638474,dend_minu
